Training with 20 agents, 8 parallel envs
============================================================
  JAX MADDPG Training - Assembly Swarm
============================================================
Agents: 20
Parallel environments: 8
Episodes: 3000
Prior weight: 0.5
Batch size: 2048
Checkpoint dir: /content/jaxMARL/jax_marl/checkpoints/assembly/2025-12-03_02-27-40
Log dir: /content/jaxMARL/jax_marl/logs/assembly/2025-12-03_02-27-40
Eval dir: /content/jaxMARL/jax_marl/eval_videos/assembly/2025-12-03_02-27-40
Eval interval: every 200 episodes
============================================================
W1203 02:27:41.166123   18114 cuda_executor.cc:1802] GPU interconnect information not available: INTERNAL: NVML doesn't support extracting fabric info or NVLink is not used by the device.
W1203 02:27:41.168250   18071 cuda_executor.cc:1802] GPU interconnect information not available: INTERNAL: NVML doesn't support extracting fabric info or NVLink is not used by the device.
Loading shapes from: /content/jaxMARL/fig/results.pkl
Loaded 7 shapes
Environment: 20 agents, obs_dim=192, action_dim=2
Parallel environments: 8
Creating JIT-compiled rollout function...
JIT rollout function created (will compile on first use)
Creating JIT-compiled training step...
JIT training step created (will compile on first use)

Training started...
Episode  2430/3000 | Reward: 164.737 | Coverage: 0.915 | Collisions: 0.002 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.79s | Elapsed: 73m 46.4s
Episode  2440/3000 | Reward: 161.687 | Coverage: 0.909 | Collisions: 0.000 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.79s | Elapsed: 73m 55.7s
Episode  2450/3000 | Reward: 163.712 | Coverage: 0.917 | Collisions: 0.003 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 74m 5.0s
Episode  2460/3000 | Reward: 161.519 | Coverage: 0.908 | Collisions: 0.002 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 74m 14.5s
Episode  2470/3000 | Reward: 154.381 | Coverage: 0.903 | Collisions: 0.003 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 74m 23.9s
Episode  2480/3000 | Reward: 160.594 | Coverage: 0.903 | Collisions: 0.002 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.79s | Elapsed: 74m 33.2s
Episode  2490/3000 | Reward: 160.531 | Coverage: 0.912 | Collisions: 0.002 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.79s | Elapsed: 74m 42.6s
Episode  2500/3000 | Reward: 159.594 | Coverage: 0.893 | Collisions: 0.001 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 74m 51.9s
Episode  2510/3000 | Reward: 163.800 | Coverage: 0.915 | Collisions: 0.001 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.79s | Elapsed: 75m 1.4s
Episode  2520/3000 | Reward: 160.250 | Coverage: 0.912 | Collisions: 0.001 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.79s | Elapsed: 75m 10.7s
Episode  2530/3000 | Reward: 159.912 | Coverage: 0.915 | Collisions: 0.002 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 75m 20.1s
Episode  2540/3000 | Reward: 159.625 | Coverage: 0.908 | Collisions: 0.002 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.79s | Elapsed: 75m 29.4s
Episode  2550/3000 | Reward: 159.225 | Coverage: 0.906 | Collisions: 0.002 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 75m 38.9s
Episode  2560/3000 | Reward: 164.125 | Coverage: 0.920 | Collisions: 0.001 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 75m 48.2s
Episode  2570/3000 | Reward: 162.650 | Coverage: 0.924 | Collisions: 0.002 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 75m 57.6s
Episode  2580/3000 | Reward: 158.506 | Coverage: 0.912 | Collisions: 0.002 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 76m 6.9s
Episode  2590/3000 | Reward: 161.862 | Coverage: 0.907 | Collisions: 0.001 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 76m 16.5s
Episode  2600/3000 | Reward: 160.100 | Coverage: 0.921 | Collisions: 0.002 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.79s | Elapsed: 76m 25.8s
  [EVAL] Episode 2600 | Reward: 136.150 | Coverage: 0.932 | Final Coverage: 1.000
  [EVAL] Saved video: /content/jaxMARL/jax_marl/eval_videos/assembly/2025-12-03_02-27-40/eval_ep2600.gif
Episode  2610/3000 | Reward: 156.569 | Coverage: 0.915 | Collisions: 0.002 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.79s | Elapsed: 79m 21.2s
Episode  2620/3000 | Reward: 158.125 | Coverage: 0.905 | Collisions: 0.002 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.79s | Elapsed: 79m 30.5s
Episode  2630/3000 | Reward: 159.475 | Coverage: 0.901 | Collisions: 0.002 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.79s | Elapsed: 79m 39.8s
Episode  2640/3000 | Reward: 164.900 | Coverage: 0.925 | Collisions: 0.002 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 79m 49.3s
Episode  2650/3000 | Reward: 158.606 | Coverage: 0.905 | Collisions: 0.002 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 79m 58.6s
Episode  2660/3000 | Reward: 165.244 | Coverage: 0.912 | Collisions: 0.003 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 80m 7.9s
Episode  2670/3000 | Reward: 149.381 | Coverage: 0.907 | Collisions: 0.003 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 80m 17.2s
Episode  2680/3000 | Reward: 162.444 | Coverage: 0.915 | Collisions: 0.001 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 80m 26.5s
Episode  2690/3000 | Reward: 154.787 | Coverage: 0.902 | Collisions: 0.002 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 80m 36.0s
Episode  2700/3000 | Reward: 159.650 | Coverage: 0.918 | Collisions: 0.002 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 80m 45.3s
Episode  2710/3000 | Reward: 165.144 | Coverage: 0.924 | Collisions: 0.001 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 80m 54.6s
Episode  2720/3000 | Reward: 159.031 | Coverage: 0.903 | Collisions: 0.002 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 81m 3.9s
Episode  2730/3000 | Reward: 161.587 | Coverage: 0.913 | Collisions: 0.004 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 81m 13.4s
Episode  2740/3000 | Reward: 158.925 | Coverage: 0.899 | Collisions: 0.001 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 81m 22.7s
Episode  2750/3000 | Reward: 163.019 | Coverage: 0.911 | Collisions: 0.002 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 81m 32.0s
Episode  2760/3000 | Reward: 168.050 | Coverage: 0.935 | Collisions: 0.001 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 81m 41.3s
Episode  2770/3000 | Reward: 145.231 | Coverage: 0.900 | Collisions: 0.005 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 81m 50.9s
Episode  2780/3000 | Reward: 151.200 | Coverage: 0.907 | Collisions: 0.004 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 82m 0.2s
Episode  2790/3000 | Reward: 147.487 | Coverage: 0.885 | Collisions: 0.003 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 82m 9.5s
Episode  2800/3000 | Reward: 158.219 | Coverage: 0.912 | Collisions: 0.004 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 82m 19.1s
Saved checkpoint: /content/jaxMARL/jax_marl/checkpoints/assembly/2025-12-03_02-27-40/incremental/checkpoint_ep2800.pkl
  [EVAL] Episode 2800 | Reward: 173.500 | Coverage: 0.902 | Final Coverage: 0.950
  [EVAL] Saved video: /content/jaxMARL/jax_marl/eval_videos/assembly/2025-12-03_02-27-40/eval_ep2800.gif
Episode  2810/3000 | Reward: 155.900 | Coverage: 0.911 | Collisions: 0.002 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 85m 15.0s
Episode  2820/3000 | Reward: 156.212 | Coverage: 0.908 | Collisions: 0.005 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 85m 24.3s
Episode  2830/3000 | Reward: 163.475 | Coverage: 0.919 | Collisions: 0.001 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.79s | Elapsed: 85m 33.7s
Episode  2840/3000 | Reward: 159.644 | Coverage: 0.909 | Collisions: 0.002 | Noise: 0.500 | Buffer: 240000 | Step: 0.05s | Train: 0.78s | Elapsed: 85m 43.0s
Episode  2850/3000 | Reward: 159.425 | Coverage: 0.899 | Collisions: 0.003 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 85m 52.5s
Episode  2860/3000 | Reward: 166.762 | Coverage: 0.925 | Collisions: 0.001 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.79s | Elapsed: 86m 1.9s
Episode  2870/3000 | Reward: 155.919 | Coverage: 0.911 | Collisions: 0.003 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.79s | Elapsed: 86m 11.2s
Episode  2880/3000 | Reward: 156.744 | Coverage: 0.905 | Collisions: 0.001 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.79s | Elapsed: 86m 20.8s
Episode  2890/3000 | Reward: 161.431 | Coverage: 0.905 | Collisions: 0.002 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.79s | Elapsed: 86m 30.1s
Episode  2900/3000 | Reward: 158.481 | Coverage: 0.914 | Collisions: 0.002 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 1.06s | Elapsed: 86m 39.7s
Episode  2910/3000 | Reward: 156.819 | Coverage: 0.902 | Collisions: 0.001 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 86m 49.0s
Episode  2920/3000 | Reward: 164.287 | Coverage: 0.914 | Collisions: 0.001 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.79s | Elapsed: 86m 58.4s
Episode  2930/3000 | Reward: 164.994 | Coverage: 0.920 | Collisions: 0.002 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.79s | Elapsed: 87m 7.9s
Episode  2940/3000 | Reward: 151.406 | Coverage: 0.904 | Collisions: 0.006 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.79s | Elapsed: 87m 17.2s
Episode  2950/3000 | Reward: 160.800 | Coverage: 0.914 | Collisions: 0.001 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 87m 26.5s
Episode  2960/3000 | Reward: 156.019 | Coverage: 0.912 | Collisions: 0.002 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 87m 35.8s
Episode  2970/3000 | Reward: 169.481 | Coverage: 0.926 | Collisions: 0.001 | Noise: 0.500 | Buffer: 240000 | Step: 0.05s | Train: 0.79s | Elapsed: 87m 45.1s
Episode  2980/3000 | Reward: 160.075 | Coverage: 0.907 | Collisions: 0.002 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 87m 54.6s
Episode  2990/3000 | Reward: 163.037 | Coverage: 0.928 | Collisions: 0.003 | Noise: 0.500 | Buffer: 240000 | Step: 0.04s | Train: 0.78s | Elapsed: 88m 4.0s

============================================================
Training completed in 88.2 minutes
Best episode reward: 172.869
============================================================
Training log saved to: /content/jaxMARL/jax_marl/logs/assembly/2025-12-03_02-27-40/training_log.json
Saved checkpoint: /content/jaxMARL/jax_marl/checkpoints/assembly/2025-12-03_02-27-40/final_checkpoint.pkl
